time,x,y,z,roll,pitch,yaw
12.86200,0.00086,-0.00028,0.22194,0.00003,-0.00003,-0.00012
12.86300,0.00087,-0.00028,0.22194,0.00002,-0.00002,-0.00012
12.86400,0.00087,-0.00028,0.22194,0.00002,-0.00002,-0.00012
12.86500,0.00087,-0.00027,0.22194,0.00000,-0.00000,-0.00012
12.86600,0.00087,-0.00027,0.22194,0.00000,-0.00000,-0.00012
12.86700,0.00088,-0.00027,0.22194,-0.00000,0.00000,-0.00013
12.86800,0.00088,-0.00027,0.22194,-0.00001,0.00000,-0.00013
12.86900,0.00089,-0.00027,0.22194,-0.00002,-0.00000,-0.00013
12.87000,0.00089,-0.00027,0.22193,-0.00003,-0.00001,-0.00014
12.87100,0.00089,-0.00027,0.22193,-0.00003,-0.00001,-0.00014
12.87200,0.00090,-0.00028,0.22192,0.00001,0.00001,-0.00013
12.87300,0.00090,-0.00028,0.22192,0.00001,0.00001,-0.00013
12.87400,0.00089,-0.00028,0.22192,0.00001,-0.00001,-0.00014
12.87500,0.00089,-0.00028,0.22192,0.00001,-0.00001,-0.00014
12.87600,0.00089,-0.00027,0.22193,-0.00001,-0.00003,-0.00014
12.87700,0.00089,-0.00027,0.22193,-0.00001,-0.00003,-0.00014
12.87800,0.00089,-0.00027,0.22193,-0.00001,-0.00003,-0.00014
12.88000,0.00089,-0.00028,0.22193,0.00001,-0.00005,-0.00014
12.88000,0.00089,-0.00028,0.22193,0.00001,-0.00005,-0.00014
12.88100,0.00089,-0.00027,0.22193,-0.00000,-0.00004,-0.00014
12.88200,0.00089,-0.00027,0.22193,-0.00000,-0.00004,-0.00014
12.88300,0.00089,-0.00027,0.22193,-0.00000,-0.00003,-0.00014
12.88400,0.00090,-0.00027,0.22194,-0.00000,-0.00002,-0.00014
12.88500,0.00090,-0.00027,0.22193,-0.00000,-0.00002,-0.00014
12.88600,0.00090,-0.00027,0.22193,-0.00000,-0.00002,-0.00014
12.88700,0.00090,-0.00027,0.22193,0.00001,-0.00002,-0.00015
12.88800,0.00090,-0.00027,0.22192,-0.00000,-0.00001,-0.00015
12.88900,0.00091,-0.00027,0.22192,-0.00000,0.00000,-0.00015
12.89000,0.00091,-0.00027,0.22192,0.00000,0.00001,-0.00015
12.89100,0.00091,-0.00027,0.22192,0.00000,0.00001,-0.00015
12.89200,0.00091,-0.00027,0.22192,0.00000,0.00001,-0.00015
12.89300,0.00091,-0.00027,0.22194,-0.00000,-0.00000,-0.00015
12.89400,0.00091,-0.00027,0.22194,-0.00000,-0.00001,-0.00015
12.89500,0.00090,-0.00026,0.22195,-0.00000,-0.00003,-0.00015
12.89600,0.00090,-0.00026,0.22195,-0.00000,-0.00003,-0.00015
12.89700,0.00090,-0.00026,0.22196,-0.00000,-0.00005,-0.00015
12.89800,0.00089,-0.00026,0.22195,-0.00000,-0.00008,-0.00016
12.89900,0.00089,-0.00026,0.22195,-0.00000,-0.00008,-0.00016
12.90000,0.00089,-0.00026,0.22195,-0.00000,-0.00012,-0.00017
12.90100,0.00089,-0.00026,0.22195,0.00000,-0.00010,-0.00017
12.90200,0.00089,-0.00026,0.22195,0.00001,-0.00010,-0.00017
12.90300,0.00089,-0.00026,0.22195,0.00001,-0.00010,-0.00017
12.90400,0.00089,-0.00027,0.22196,0.00001,-0.00011,-0.00017
12.90600,0.00090,-0.00027,0.22195,0.00002,-0.00010,-0.00017
12.90600,0.00090,-0.00027,0.22195,0.00002,-0.00010,-0.00017
12.90700,0.00090,-0.00027,0.22196,0.00002,-0.00008,-0.00017
12.90800,0.00090,-0.00027,0.22195,0.00003,-0.00008,-0.00017
12.90900,0.00090,-0.00027,0.22195,0.00003,-0.00008,-0.00018
12.91000,0.00090,-0.00027,0.22195,0.00003,-0.00008,-0.00018
12.91100,0.00090,-0.00027,0.22194,0.00001,-0.00007,-0.00018
12.91200,0.00090,-0.00027,0.22194,0.00001,-0.00007,-0.00018
12.91300,0.00090,-0.00027,0.22194,0.00000,-0.00006,-0.00018
12.91400,0.00090,-0.00027,0.22194,-0.00001,-0.00006,-0.00018
12.91500,0.00090,-0.00027,0.22194,-0.00002,-0.00005,-0.00017
12.91700,0.00090,-0.00027,0.22194,-0.00002,-0.00003,-0.00018
12.91700,0.00090,-0.00027,0.22194,-0.00002,-0.00003,-0.00018
12.91800,0.00091,-0.00027,0.22194,-0.00001,-0.00001,-0.00018
12.91900,0.00091,-0.00028,0.22194,-0.00001,0.00001,-0.00018
12.92000,0.00091,-0.00028,0.22194,-0.00000,0.00002,-0.00018
12.92100,0.00091,-0.00028,0.22194,0.00000,0.00004,-0.00017
12.92200,0.00091,-0.00028,0.22192,0.00001,0.00006,-0.00017
12.92300,0.00091,-0.00028,0.22193,-0.00000,0.00002,-0.00017
12.92400,0.00090,-0.00028,0.22194,-0.00000,-0.00000,-0.00017
12.92500,0.00089,-0.00028,0.22195,-0.00001,-0.00003,-0.00017
12.92600,0.00089,-0.00028,0.22196,-0.00001,-0.00005,-0.00017
12.92700,0.00088,-0.00028,0.22197,-0.00001,-0.00008,-0.00017
12.92800,0.00087,-0.00028,0.22198,-0.00002,-0.00010,-0.00016
12.92900,0.00086,-0.00028,0.22198,-0.00002,-0.00013,-0.00016
12.93000,0.00085,-0.00028,0.22197,-0.00003,-0.00017,-0.00015
12.93100,0.00085,-0.00028,0.22197,-0.00003,-0.00017,-0.00015
12.93200,0.00084,-0.00028,0.22198,-0.00002,-0.00019,-0.00014
12.93300,0.00084,-0.00028,0.22198,-0.00001,-0.00021,-0.00014
12.93400,0.00083,-0.00028,0.22199,-0.00000,-0.00023,-0.00014
12.93500,0.00083,-0.00028,0.22199,0.00001,-0.00025,-0.00013
12.93600,0.00082,-0.00028,0.22199,0.00001,-0.00028,-0.00012
12.93700,0.00081,-0.00028,0.22200,0.00000,-0.00028,-0.00011
12.93800,0.00081,-0.00028,0.22200,0.00000,-0.00028,-0.00011
12.93900,0.00081,-0.00028,0.22200,-0.00000,-0.00028,-0.00011
12.94000,0.00081,-0.00027,0.22200,-0.00001,-0.00028,-0.00010
12.94100,0.00080,-0.00027,0.22200,-0.00001,-0.00028,-0.00009
12.94200,0.00080,-0.00027,0.22200,-0.00002,-0.00028,-0.00008
12.94300,0.00080,-0.00027,0.22200,-0.00001,-0.00028,-0.00008
12.94400,0.00079,-0.00027,0.22200,-0.00001,-0.00028,-0.00008
12.94500,0.00079,-0.00027,0.22198,-0.00000,-0.00028,-0.00007
12.94600,0.00080,-0.00027,0.22199,0.00000,-0.00027,-0.00007
12.94700,0.00080,-0.00027,0.22199,0.00000,-0.00025,-0.00007
12.94800,0.00080,-0.00027,0.22199,0.00001,-0.00024,-0.00007
12.94900,0.00081,-0.00027,0.22199,0.00001,-0.00022,-0.00007
12.95000,0.00081,-0.00027,0.22199,0.00002,-0.00021,-0.00007
12.95100,0.00081,-0.00027,0.22199,0.00002,-0.00020,-0.00007
12.95200,0.00081,-0.00027,0.22198,0.00002,-0.00019,-0.00007
12.95300,0.00082,-0.00027,0.22198,0.00003,-0.00018,-0.00007
12.95400,0.00082,-0.00027,0.22197,0.00003,-0.00017,-0.00007
12.95500,0.00082,-0.00027,0.22197,0.00002,-0.00015,-0.00007
12.95600,0.00083,-0.00026,0.22196,0.00000,-0.00013,-0.00007
12.95700,0.00083,-0.00026,0.22195,-0.00001,-0.00011,-0.00007
12.95800,0.00084,-0.00026,0.22194,-0.00000,-0.00007,-0.00007
12.95900,0.00085,-0.00027,0.22193,0.00002,-0.00000,-0.00007
12.96000,0.00085,-0.00027,0.22193,0.00002,-0.00000,-0.00007
12.96100,0.00086,-0.00027,0.22192,0.00001,0.00004,-0.00007
12.96200,0.00087,-0.00026,0.22193,-0.00000,0.00005,-0.00007
12.96300,0.00087,-0.00026,0.22195,-0.00000,0.00007,-0.00007
12.96400,0.00087,-0.00026,0.22195,-0.00000,0.00007,-0.00007
12.96500,0.00087,-0.00026,0.22196,-0.00000,0.00007,-0.00007
12.96600,0.00088,-0.00026,0.22195,-0.00001,0.00007,-0.00007
12.96700,0.00088,-0.00026,0.22195,-0.00001,0.00007,-0.00007
12.96800,0.00088,-0.00026,0.22195,-0.00001,0.00007,-0.00007
12.96900,0.00088,-0.00026,0.22195,-0.00001,0.00007,-0.00007
12.97000,0.00088,-0.00025,0.22195,-0.00002,0.00004,-0.00008
12.97100,0.00088,-0.00025,0.22195,-0.00002,0.00004,-0.00008
12.97200,0.00088,-0.00025,0.22195,-0.00002,0.00003,-0.00008
12.97300,0.00088,-0.00025,0.22193,-0.00003,0.00001,-0.00009
12.97400,0.00088,-0.00025,0.22193,-0.00001,-0.00001,-0.00009
12.97500,0.00088,-0.00025,0.22193,-0.00001,-0.00001,-0.00009
12.97600,0.00088,-0.00025,0.22193,0.00001,-0.00002,-0.00009
12.97700,0.00088,-0.00025,0.22192,-0.00001,-0.00000,-0.00009
12.97800,0.00088,-0.00025,0.22192,0.00000,0.00000,-0.00009
12.97900,0.00088,-0.00025,0.22192,0.00000,0.00000,-0.00009
12.98000,0.00088,-0.00025,0.22194,0.00001,-0.00000,-0.00009
12.98100,0.00088,-0.00025,0.22195,0.00001,-0.00001,-0.00010
12.98300,0.00088,-0.00025,0.22195,0.00001,-0.00002,-0.00012
12.98300,0.00088,-0.00025,0.22194,0.00001,-0.00003,-0.00013
12.98400,0.00088,-0.00025,0.22194,0.00001,-0.00003,-0.00013
12.98600,0.00088,-0.00025,0.22194,0.00002,-0.00005,-0.00015
12.98600,0.00088,-0.00025,0.22194,0.00002,-0.00005,-0.00015
12.98700,0.00089,-0.00024,0.22193,-0.00000,-0.00005,-0.00016
12.98800,0.00089,-0.00024,0.22194,-0.00001,-0.00004,-0.00016
12.98900,0.00089,-0.00024,0.22194,-0.00002,-0.00003,-0.00017
12.99000,0.00089,-0.00024,0.22194,-0.00003,-0.00002,-0.00018
12.99100,0.00089,-0.00024,0.22195,-0.00004,-0.00001,-0.00019
12.99200,0.00089,-0.00024,0.22195,-0.00005,-0.00001,-0.00020
12.99300,0.00089,-0.00023,0.22194,-0.00006,0.00000,-0.00021
12.99400,0.00089,-0.00023,0.22194,-0.00005,0.00000,-0.00022
12.99500,0.00089,-0.00023,0.22194,-0.00005,0.00001,-0.00023
12.99600,0.00088,-0.00023,0.22194,-0.00004,0.00001,-0.00024
12.99700,0.00088,-0.00023,0.22193,-0.00003,0.00001,-0.00025
12.99800,0.00087,-0.00023,0.22193,-0.00001,0.00001,-0.00026
12.99900,0.00087,-0.00023,0.22193,0.00001,-0.00000,-0.00027
13.00000,0.00086,-0.00023,0.22191,0.00002,-0.00001,-0.00028
13.00100,0.00087,-0.00022,0.22191,-0.00002,0.00001,-0.00028
13.00200,0.00086,-0.00023,0.22195,-0.00000,-0.00002,-0.00028
13.00300,0.00086,-0.00023,0.22195,-0.00000,-0.00002,-0.00028
13.00400,0.00085,-0.00023,0.22197,0.00000,-0.00004,-0.00028
13.00600,0.00085,-0.00023,0.22203,-0.00000,-0.00007,-0.00027
13.00600,0.00085,-0.00023,0.22203,-0.00000,-0.00007,-0.00027
13.00700,0.00084,-0.00023,0.22206,-0.00000,-0.00008,-0.00027
13.00800,0.00084,-0.00023,0.22208,-0.00001,-0.00011,-0.00026
13.00900,0.00084,-0.00023,0.22208,-0.00001,-0.00011,-0.00026
13.01000,0.00083,-0.00022,0.22210,-0.00001,-0.00012,-0.00026
13.01100,0.00083,-0.00022,0.22211,-0.00002,-0.00014,-0.00025
13.01200,0.00082,-0.00022,0.22212,-0.00001,-0.00018,-0.00025
13.01300,0.00082,-0.00022,0.22214,-0.00002,-0.00020,-0.00024
13.01400,0.00081,-0.00022,0.22216,-0.00003,-0.00021,-0.00023
13.01500,0.00081,-0.00022,0.22218,-0.00005,-0.00022,-0.00022
13.01600,0.00080,-0.00021,0.22219,-0.00006,-0.00024,-0.00021
13.01700,0.00080,-0.00021,0.22221,-0.00008,-0.00025,-0.00020
13.01800,0.00079,-0.00021,0.22222,-0.00010,-0.00026,-0.00019
13.01900,0.00079,-0.00021,0.22224,-0.00013,-0.00027,-0.00018
13.02000,0.00078,-0.00020,0.22225,-0.00015,-0.00028,-0.00016
13.02100,0.00077,-0.00020,0.22225,-0.00016,-0.00031,-0.00015
13.02200,0.00077,-0.00020,0.22226,-0.00019,-0.00031,-0.00013
13.02300,0.00076,-0.00019,0.22227,-0.00023,-0.00032,-0.00011
13.02400,0.00075,-0.00019,0.22228,-0.00026,-0.00032,-0.00009
13.02500,0.00074,-0.00018,0.22228,-0.00030,-0.00033,-0.00007
13.02700,0.00072,-0.00017,0.22227,-0.00042,-0.00034,-0.00001
13.02700,0.00072,-0.00017,0.22227,-0.00042,-0.00034,-0.00001
13.02800,0.00072,-0.00017,0.22227,-0.00042,-0.00034,-0.00001
13.02900,0.00071,-0.00017,0.22227,-0.00047,-0.00034,0.00001
13.03000,0.00070,-0.00016,0.22227,-0.00052,-0.00035,0.00004
13.03100,0.00069,-0.00015,0.22226,-0.00063,-0.00035,0.00009
13.03200,0.00069,-0.00015,0.22226,-0.00063,-0.00035,0.00009
13.03300,0.00069,-0.00015,0.22227,-0.00063,-0.00035,0.00009
13.03400,0.00069,-0.00015,0.22227,-0.00063,-0.00034,0.00009
13.03500,0.00069,-0.00015,0.22228,-0.00064,-0.00033,0.00009
13.03600,0.00069,-0.00015,0.22228,-0.00065,-0.00032,0.00009
13.03700,0.00069,-0.00015,0.22228,-0.00066,-0.00032,0.00010
13.03800,0.00069,-0.00015,0.22228,-0.00067,-0.00031,0.00010
13.03900,0.00069,-0.00015,0.22228,-0.00068,-0.00030,0.00011
13.04000,0.00069,-0.00015,0.22228,-0.00070,-0.00030,0.00011
13.04100,0.00069,-0.00015,0.22228,-0.00069,-0.00028,0.00011
13.04200,0.00070,-0.00015,0.22228,-0.00068,-0.00027,0.00011
13.04300,0.00070,-0.00015,0.22227,-0.00068,-0.00025,0.00012
13.04400,0.00070,-0.00016,0.22226,-0.00067,-0.00024,0.00012
13.04500,0.00071,-0.00016,0.22225,-0.00066,-0.00022,0.00012
13.04600,0.00071,-0.00016,0.22224,-0.00064,-0.00020,0.00012
13.04700,0.00071,-0.00017,0.22224,-0.00063,-0.00018,0.00012
13.04800,0.00072,-0.00017,0.22223,-0.00062,-0.00016,0.00013
13.04900,0.00072,-0.00018,0.22222,-0.00060,-0.00014,0.00013
13.05000,0.00073,-0.00019,0.22220,-0.00058,-0.00010,0.00015
13.05100,0.00073,-0.00019,0.22220,-0.00058,-0.00010,0.00015
13.05300,0.00074,-0.00021,0.22214,-0.00051,-0.00002,0.00016
13.05300,0.00074,-0.00021,0.22214,-0.00051,-0.00002,0.00016
13.05400,0.00074,-0.00021,0.22214,-0.00051,-0.00002,0.00016
13.05500,0.00075,-0.00023,0.22213,-0.00046,0.00001,0.00017
13.05900,0.00077,-0.00028,0.22204,-0.00022,0.00011,0.00018
13.05900,0.00077,-0.00028,0.22204,-0.00022,0.00011,0.00018
13.05900,0.00077,-0.00028,0.22204,-0.00022,0.00011,0.00018
13.05900,0.00077,-0.00028,0.22204,-0.00022,0.00011,0.00018
13.06000,0.00077,-0.00030,0.22203,-0.00014,0.00012,0.00018
13.06100,0.00078,-0.00033,0.22202,-0.00006,0.00013,0.00019
13.06200,0.00078,-0.00035,0.22201,0.00003,0.00013,0.00019
13.06300,0.00078,-0.00037,0.22200,0.00011,0.00014,0.00020
13.06400,0.00077,-0.00037,0.22200,0.00013,0.00010,0.00020
13.06500,0.00076,-0.00038,0.22200,0.00014,0.00006,0.00020
13.06600,0.00075,-0.00038,0.22200,0.00016,0.00002,0.00020
13.06700,0.00074,-0.00039,0.22201,0.00018,-0.00003,0.00020
13.06800,0.00073,-0.00039,0.22201,0.00018,-0.00008,0.00021
13.06900,0.00073,-0.00039,0.22201,0.00018,-0.00008,0.00021
13.07000,0.00072,-0.00038,0.22203,0.00016,-0.00009,0.00021
13.07100,0.00072,-0.00038,0.22204,0.00014,-0.00010,0.00022
13.07200,0.00071,-0.00037,0.22205,0.00013,-0.00012,0.00022
13.07300,0.00071,-0.00037,0.22206,0.00010,-0.00014,0.00023
13.07400,0.00071,-0.00037,0.22206,0.00010,-0.00014,0.00023
13.07500,0.00070,-0.00036,0.22206,0.00008,-0.00016,0.00023
13.07600,0.00070,-0.00036,0.22207,0.00007,-0.00017,0.00024
13.07700,0.00069,-0.00036,0.22207,0.00006,-0.00019,0.00024
13.07900,0.00068,-0.00035,0.22205,0.00003,-0.00023,0.00026
13.07900,0.00068,-0.00035,0.22205,0.00003,-0.00023,0.00026
13.08000,0.00068,-0.00035,0.22205,0.00003,-0.00023,0.00026
13.08100,0.00067,-0.00035,0.22205,0.00002,-0.00025,0.00026
13.08200,0.00067,-0.00035,0.22204,0.00002,-0.00026,0.00027
13.08300,0.00067,-0.00034,0.22203,0.00001,-0.00028,0.00027
13.08400,0.00066,-0.00034,0.22203,0.00001,-0.00029,0.00028
13.08500,0.00066,-0.00034,0.22202,0.00001,-0.00031,0.00028
13.08600,0.00065,-0.00034,0.22200,0.00001,-0.00032,0.00029
13.08700,0.00065,-0.00033,0.22200,-0.00001,-0.00032,0.00029
13.08800,0.00066,-0.00034,0.22200,-0.00000,-0.00030,0.00029
13.08900,0.00067,-0.00034,0.22199,0.00001,-0.00025,0.00029
13.09000,0.00067,-0.00034,0.22199,0.00001,-0.00025,0.00029
13.09100,0.00067,-0.00034,0.22199,0.00002,-0.00022,0.00029
13.09200,0.00068,-0.00034,0.22198,0.00003,-0.00020,0.00029
13.09300,0.00069,-0.00034,0.22197,0.00002,-0.00016,0.00029
13.09400,0.00069,-0.00034,0.22197,0.00002,-0.00013,0.00029
13.09700,0.00072,-0.00034,0.22193,0.00002,-0.00002,0.00029
13.09700,0.00072,-0.00034,0.22193,0.00002,-0.00002,0.00029
13.09700,0.00072,-0.00034,0.22193,0.00002,-0.00002,0.00029
13.09800,0.00073,-0.00034,0.22192,0.00001,0.00003,0.00029
13.09900,0.00073,-0.00033,0.22193,-0.00000,0.00003,0.00029
13.10000,0.00073,-0.00033,0.22194,-0.00001,0.00003,0.00029
13.10100,0.00073,-0.00033,0.22194,-0.00001,0.00004,0.00029
13.10300,0.00073,-0.00033,0.22194,-0.00002,0.00005,0.00028
13.10300,0.00073,-0.00033,0.22194,-0.00002,0.00005,0.00028
13.10400,0.00073,-0.00033,0.22195,-0.00002,0.00006,0.00028
13.10500,0.00073,-0.00033,0.22195,-0.00002,0.00007,0.00028
13.10600,0.00073,-0.00033,0.22195,-0.00002,0.00007,0.00027
13.10700,0.00073,-0.00033,0.22195,-0.00002,0.00008,0.00027
13.10800,0.00073,-0.00032,0.22195,-0.00001,0.00010,0.00026
13.10900,0.00073,-0.00033,0.22195,-0.00000,0.00010,0.00026
13.11000,0.00073,-0.00033,0.22194,0.00002,0.00010,0.00025
13.11100,0.00073,-0.00033,0.22195,0.00001,0.00008,0.00025
13.11200,0.00073,-0.00033,0.22195,0.00001,0.00006,0.00025
13.11300,0.00072,-0.00033,0.22196,0.00002,0.00005,0.00025
13.11400,0.00072,-0.00033,0.22196,0.00002,0.00004,0.00024
13.11600,0.00071,-0.00033,0.22195,0.00003,0.00001,0.00024
13.11600,0.00071,-0.00033,0.22195,0.00003,0.00001,0.00024
13.11700,0.00071,-0.00032,0.22194,0.00003,-0.00001,0.00024
13.11800,0.00071,-0.00032,0.22194,0.00003,-0.00001,0.00024
13.11900,0.00071,-0.00032,0.22194,0.00004,-0.00002,0.00023
13.12000,0.00070,-0.00032,0.22194,0.00003,-0.00002,0.00024
13.12100,0.00070,-0.00032,0.22193,0.00002,-0.00002,0.00024
13.12200,0.00070,-0.00032,0.22193,0.00000,-0.00002,0.00024
13.12300,0.00070,-0.00031,0.22192,-0.00001,-0.00002,0.00025
13.12500,0.00071,-0.00031,0.22192,-0.00001,0.00001,0.00025
13.12500,0.00071,-0.00031,0.22192,-0.00001,0.00001,0.00025
13.12600,0.00071,-0.00031,0.22193,-0.00001,0.00002,0.00025
13.12700,0.00071,-0.00031,0.22194,-0.00002,0.00002,0.00025
13.12800,0.00071,-0.00031,0.22194,-0.00003,0.00003,0.00025
13.12900,0.00071,-0.00031,0.22195,-0.00004,0.00004,0.00025
13.13000,0.00071,-0.00031,0.22195,-0.00005,0.00004,0.00026
13.13100,0.00071,-0.00030,0.22196,-0.00006,0.00005,0.00026
13.13200,0.00071,-0.00030,0.22196,-0.00008,0.00005,0.00026
13.13300,0.00071,-0.00030,0.22197,-0.00008,0.00004,0.00027
13.13400,0.00071,-0.00030,0.22197,-0.00009,0.00004,0.00027
13.13500,0.00071,-0.00030,0.22197,-0.00010,0.00003,0.00027
13.13600,0.00071,-0.00030,0.22198,-0.00012,0.00002,0.00028
13.13700,0.00071,-0.00029,0.22198,-0.00013,0.00001,0.00028
13.13800,0.00071,-0.00029,0.22198,-0.00014,-0.00000,0.00029
13.13900,0.00071,-0.00029,0.22198,-0.00014,-0.00001,0.00029
13.14000,0.00070,-0.00029,0.22199,-0.00015,-0.00001,0.00030
13.14100,0.00070,-0.00029,0.22199,-0.00015,-0.00002,0.00030
13.14200,0.00070,-0.00029,0.22199,-0.00015,-0.00003,0.00030
13.14300,0.00070,-0.00029,0.22200,-0.00016,-0.00004,0.00031
13.14400,0.00070,-0.00029,0.22200,-0.00016,-0.00005,0.00031
13.14500,0.00070,-0.00029,0.22200,-0.00016,-0.00005,0.00031
13.14600,0.00070,-0.00029,0.22200,-0.00016,-0.00006,0.00032
13.14700,0.00070,-0.00029,0.22201,-0.00016,-0.00008,0.00032
13.14800,0.00070,-0.00029,0.22201,-0.00016,-0.00009,0.00033
13.14900,0.00070,-0.00029,0.22201,-0.00015,-0.00010,0.00033
13.15000,0.00070,-0.00029,0.22201,-0.00015,-0.00011,0.00034
13.15100,0.00069,-0.00029,0.22201,-0.00014,-0.00012,0.00034
13.15200,0.00069,-0.00029,0.22201,-0.00014,-0.00013,0.00035
13.15300,0.00069,-0.00029,0.22201,-0.00013,-0.00015,0.00035
13.15400,0.00069,-0.00029,0.22201,-0.00012,-0.00016,0.00035
13.15500,0.00069,-0.00029,0.22201,-0.00011,-0.00018,0.00036
13.15600,0.00069,-0.00029,0.22201,-0.00010,-0.00019,0.00037
13.15700,0.00069,-0.00029,0.22201,-0.00009,-0.00021,0.00037
13.15800,0.00069,-0.00029,0.22201,-0.00008,-0.00022,0.00038
13.15900,0.00069,-0.00030,0.22201,-0.00006,-0.00024,0.00038
13.16000,0.00069,-0.00030,0.22200,-0.00004,-0.00026,0.00039
13.16100,0.00068,-0.00030,0.22200,-0.00002,-0.00027,0.00040
13.16200,0.00068,-0.00031,0.22199,0.00000,-0.00029,0.00040
13.16300,0.00068,-0.00030,0.22199,0.00000,-0.00028,0.00041
13.16400,0.00068,-0.00030,0.22199,0.00000,-0.00027,0.00041
13.16500,0.00068,-0.00030,0.22199,0.00000,-0.00027,0.00042
13.16600,0.00069,-0.00030,0.22199,0.00000,-0.00025,0.00042
13.16700,0.00069,-0.00030,0.22198,0.00000,-0.00024,0.00042
13.16800,0.00069,-0.00030,0.22198,0.00000,-0.00023,0.00042
13.16900,0.00069,-0.00030,0.22198,-0.00000,-0.00022,0.00042
13.17000,0.00070,-0.00030,0.22197,0.00000,-0.00020,0.00042
13.17100,0.00070,-0.00030,0.22197,0.00000,-0.00019,0.00042
13.17200,0.00071,-0.00030,0.22196,0.00000,-0.00017,0.00042
13.17300,0.00071,-0.00030,0.22196,-0.00000,-0.00015,0.00042
13.17400,0.00071,-0.00030,0.22195,0.00000,-0.00013,0.00042
13.17500,0.00072,-0.00030,0.22195,0.00000,-0.00011,0.00042
13.17600,0.00072,-0.00030,0.22194,-0.00000,-0.00008,0.00042
13.17700,0.00073,-0.00030,0.22194,0.00000,-0.00006,0.00042
13.17800,0.00074,-0.00030,0.22193,0.00000,-0.00003,0.00042
13.17900,0.00074,-0.00030,0.22192,0.00000,0.00000,0.00042
13.18000,0.00075,-0.00030,0.22192,-0.00002,0.00002,0.00042
13.18100,0.00074,-0.00030,0.22192,-0.00000,0.00000,0.00042
13.18200,0.00074,-0.00030,0.22193,0.00001,-0.00000,0.00042
13.18300,0.00074,-0.00031,0.22193,0.00002,-0.00001,0.00042
13.18400,0.00074,-0.00031,0.22193,0.00003,-0.00002,0.00042
13.18500,0.00074,-0.00031,0.22194,0.00003,-0.00002,0.00042
13.18600,0.00074,-0.00031,0.22193,0.00002,-0.00002,0.00042
13.18700,0.00074,-0.00031,0.22194,0.00001,-0.00002,0.00041
13.18800,0.00074,-0.00030,0.22194,0.00000,-0.00002,0.00041
13.18900,0.00074,-0.00030,0.22194,-0.00000,-0.00002,0.00041
13.19000,0.00074,-0.00030,0.22194,-0.00001,-0.00003,0.00040
13.19100,0.00074,-0.00030,0.22194,-0.00002,-0.00003,0.00040
13.19200,0.00074,-0.00030,0.22194,-0.00003,-0.00004,0.00039
13.19300,0.00074,-0.00030,0.22194,-0.00002,-0.00003,0.00039
13.19400,0.00074,-0.00030,0.22194,-0.00002,-0.00003,0.00039
13.19500,0.00075,-0.00030,0.22194,-0.00001,-0.00002,0.00038
13.19600,0.00075,-0.00030,0.22194,-0.00001,-0.00002,0.00038
13.19700,0.00075,-0.00031,0.22194,-0.00000,-0.00002,0.00037
13.19800,0.00075,-0.00031,0.22193,0.00000,-0.00002,0.00037
13.20000,0.00075,-0.00030,0.22192,-0.00001,-0.00001,0.00036
13.20000,0.00075,-0.00030,0.22192,-0.00001,-0.00001,0.00036
13.20100,0.00075,-0.00031,0.22192,-0.00001,0.00000,0.00036
13.20200,0.00076,-0.00031,0.22193,-0.00000,0.00001,0.00036
13.20300,0.00076,-0.00031,0.22193,-0.00000,0.00002,0.00036
13.20400,0.00076,-0.00031,0.22192,0.00000,0.00003,0.00036
13.20500,0.00076,-0.00031,0.22193,-0.00000,0.00003,0.00036
13.20600,0.00076,-0.00031,0.22193,-0.00001,0.00003,0.00036
13.20700,0.00076,-0.00030,0.22194,-0.00001,0.00002,0.00036
13.20800,0.00076,-0.00030,0.22194,-0.00001,0.00002,0.00036
13.20900,0.00076,-0.00030,0.22194,-0.00002,0.00001,0.00036
13.21000,0.00076,-0.00030,0.22194,-0.00002,-0.00000,0.00036
13.21100,0.00076,-0.00030,0.22194,-0.00003,-0.00001,0.00036
13.21200,0.00076,-0.00030,0.22193,-0.00003,-0.00003,0.00036
13.21300,0.00076,-0.00030,0.22194,-0.00001,-0.00003,0.00036
13.21400,0.00076,-0.00030,0.22194,0.00000,-0.00003,0.00036
13.21500,0.00076,-0.00031,0.22193,0.00002,-0.00003,0.00036
13.21600,0.00076,-0.00031,0.22194,0.00002,-0.00003,0.00036
13.21700,0.00076,-0.00031,0.22194,0.00002,-0.00002,0.00037
13.21900,0.00076,-0.00031,0.22193,0.00003,-0.00001,0.00037
13.21900,0.00076,-0.00031,0.22193,0.00003,-0.00001,0.00037
13.22000,0.00076,-0.00031,0.22193,0.00000,-0.00001,0.00036
13.22100,0.00076,-0.00030,0.22193,-0.00002,0.00002,0.00036
13.22200,0.00076,-0.00030,0.22194,-0.00003,0.00003,0.00035
13.22300,0.00076,-0.00030,0.22194,-0.00003,0.00003,0.00035
13.22400,0.00076,-0.00030,0.22195,-0.00002,0.00003,0.00035
13.22600,0.00076,-0.00030,0.22195,-0.00002,0.00002,0.00035
13.22600,0.00076,-0.00030,0.22195,-0.00002,0.00002,0.00035
13.22700,0.00076,-0.00030,0.22196,-0.00001,0.00001,0.00035
13.22800,0.00076,-0.00030,0.22196,-0.00000,-0.00000,0.00035
13.22900,0.00075,-0.00030,0.22196,0.00000,-0.00002,0.00035
13.23000,0.00075,-0.00030,0.22196,0.00001,-0.00004,0.00035
