time,x,y,z,roll,pitch,yaw
5.98900,-0.00082,0.00246,1.03674,-0.01127,-0.00855,0.00990
5.98900,-0.00082,0.00246,1.03674,-0.01127,-0.00855,0.00990
5.98900,-0.00082,0.00246,1.03674,-0.01127,-0.00855,0.00990
5.98900,-0.00082,0.00246,1.03674,-0.01127,-0.00855,0.00990
5.99000,-0.00082,0.00246,1.03674,-0.01127,-0.00855,0.00990
5.99100,-0.00081,0.00246,1.03675,-0.01136,-0.00852,0.00985
5.99200,-0.00079,0.00245,1.03677,-0.01144,-0.00849,0.00980
5.99300,-0.00078,0.00245,1.03678,-0.01153,-0.00846,0.00975
5.99400,-0.00077,0.00245,1.03680,-0.01161,-0.00843,0.00970
5.99500,-0.00075,0.00245,1.03681,-0.01169,-0.00840,0.00965
5.99600,-0.00073,0.00244,1.03683,-0.01177,-0.00838,0.00960
5.99700,-0.00072,0.00244,1.03684,-0.01186,-0.00835,0.00955
5.99800,-0.00070,0.00244,1.03685,-0.01193,-0.00833,0.00950
5.99900,-0.00069,0.00243,1.03686,-0.01201,-0.00831,0.00945
6.00000,-0.00066,0.00243,1.03687,-0.01217,-0.00827,0.00936
6.00100,-0.00064,0.00242,1.03688,-0.01225,-0.00825,0.00931
6.00300,-0.00062,0.00242,1.03689,-0.01232,-0.00823,0.00926
6.00300,-0.00062,0.00242,1.03689,-0.01232,-0.00823,0.00926
6.00500,-0.00057,0.00241,1.03690,-0.01254,-0.00819,0.00911
6.00500,-0.00057,0.00241,1.03690,-0.01254,-0.00819,0.00911
6.00800,-0.00054,0.00240,1.03691,-0.01268,-0.00817,0.00901
6.00800,-0.00054,0.00240,1.03691,-0.01268,-0.00817,0.00901
6.00900,-0.00051,0.00239,1.03691,-0.01281,-0.00816,0.00891
6.00900,-0.00051,0.00239,1.03691,-0.01281,-0.00816,0.00891
6.01100,-0.00048,0.00238,1.03690,-0.01295,-0.00815,0.00881
6.01100,-0.00048,0.00238,1.03690,-0.01295,-0.00815,0.00881
6.01300,-0.00044,0.00237,1.03690,-0.01304,-0.00815,0.00871
6.01300,-0.00044,0.00237,1.03690,-0.01304,-0.00815,0.00871
6.01500,-0.00043,0.00236,1.03689,-0.01309,-0.00815,0.00866
6.01600,-0.00040,0.00235,1.03688,-0.01318,-0.00815,0.00856
6.01600,-0.00040,0.00235,1.03688,-0.01318,-0.00815,0.00856
6.01700,-0.00038,0.00234,1.03687,-0.01322,-0.00816,0.00851
6.01800,-0.00037,0.00233,1.03687,-0.01327,-0.00816,0.00847
6.01900,-0.00035,0.00233,1.03686,-0.01331,-0.00817,0.00842
6.02000,-0.00034,0.00232,1.03685,-0.01335,-0.00818,0.00837
6.02200,-0.00032,0.00231,1.03685,-0.01339,-0.00819,0.00832
6.02300,-0.00029,0.00230,1.03682,-0.01346,-0.00822,0.00822
6.02300,-0.00029,0.00230,1.03682,-0.01346,-0.00822,0.00822
6.02400,-0.00029,0.00230,1.03682,-0.01346,-0.00822,0.00822
6.02600,-0.00025,0.00227,1.03680,-0.01356,-0.00827,0.00807
6.02600,-0.00025,0.00227,1.03680,-0.01356,-0.00827,0.00807
6.02700,-0.00025,0.00227,1.03680,-0.01356,-0.00827,0.00807
6.02800,-0.00024,0.00226,1.03680,-0.01359,-0.00829,0.00802
6.02900,-0.00021,0.00224,1.03677,-0.01364,-0.00834,0.00792
6.03100,-0.00019,0.00222,1.03674,-0.01369,-0.00839,0.00782
6.03100,-0.00019,0.00222,1.03674,-0.01369,-0.00839,0.00782
6.03200,-0.00019,0.00222,1.03674,-0.01369,-0.00839,0.00782
6.03400,-0.00016,0.00220,1.03671,-0.01373,-0.00844,0.00773
6.03400,-0.00015,0.00219,1.03670,-0.01374,-0.00848,0.00768
6.03600,-0.00014,0.00218,1.03668,-0.01375,-0.00851,0.00763
6.03600,-0.00012,0.00217,1.03666,-0.01377,-0.00854,0.00758
6.03700,-0.00011,0.00216,1.03664,-0.01378,-0.00858,0.00753
6.03800,-0.00011,0.00216,1.03664,-0.01378,-0.00858,0.00753
6.04000,-0.00009,0.00214,1.03660,-0.01379,-0.00866,0.00743
6.04000,-0.00009,0.00214,1.03660,-0.01379,-0.00866,0.00743
6.04100,-0.00008,0.00212,1.03659,-0.01378,-0.00870,0.00738
6.04200,-0.00006,0.00211,1.03658,-0.01378,-0.00875,0.00733
6.04300,-0.00005,0.00210,1.03656,-0.01378,-0.00880,0.00728
6.04400,-0.00004,0.00209,1.03655,-0.01377,-0.00885,0.00723
6.04500,-0.00003,0.00207,1.03654,-0.01375,-0.00890,0.00718
6.04600,-0.00002,0.00206,1.03652,-0.01374,-0.00895,0.00713
6.04700,-0.00001,0.00205,1.03651,-0.01372,-0.00901,0.00709
6.04800,0.00000,0.00203,1.03649,-0.01370,-0.00907,0.00704
6.04900,0.00002,0.00201,1.03644,-0.01366,-0.00918,0.00695
6.05000,0.00002,0.00201,1.03644,-0.01366,-0.00918,0.00695
6.05100,0.00005,0.00198,1.03640,-0.01360,-0.00931,0.00686
6.05200,0.00005,0.00198,1.03640,-0.01360,-0.00931,0.00686
6.05300,0.00006,0.00196,1.03638,-0.01357,-0.00937,0.00682
6.05400,0.00007,0.00195,1.03636,-0.01354,-0.00944,0.00677
6.05500,0.00009,0.00192,1.03630,-0.01347,-0.00958,0.00669
6.05600,0.00009,0.00192,1.03630,-0.01347,-0.00958,0.00669
6.05700,0.00010,0.00191,1.03627,-0.01343,-0.00965,0.00666
6.05800,0.00011,0.00189,1.03624,-0.01339,-0.00972,0.00662
6.05900,0.00012,0.00186,1.03617,-0.01331,-0.00986,0.00655
6.06000,0.00013,0.00184,1.03613,-0.01327,-0.00993,0.00652
6.06100,0.00014,0.00183,1.03609,-0.01323,-0.01001,0.00649
6.06400,0.00017,0.00178,1.03592,-0.01311,-0.01023,0.00640
6.06400,0.00017,0.00178,1.03592,-0.01311,-0.01023,0.00640
6.06400,0.00017,0.00178,1.03592,-0.01311,-0.01023,0.00640
6.06600,0.00018,0.00177,1.03588,-0.01307,-0.01031,0.00637
6.06600,0.00019,0.00175,1.03583,-0.01303,-0.01039,0.00635
6.06700,0.00019,0.00175,1.03583,-0.01303,-0.01039,0.00635
6.06800,0.00020,0.00173,1.03579,-0.01299,-0.01046,0.00632
6.06900,0.00021,0.00172,1.03574,-0.01295,-0.01054,0.00630
6.07100,0.00022,0.00168,1.03564,-0.01287,-0.01070,0.00627
6.07100,0.00023,0.00167,1.03559,-0.01283,-0.01078,0.00625
6.07200,0.00023,0.00167,1.03559,-0.01283,-0.01078,0.00625
6.07300,0.00024,0.00165,1.03553,-0.01279,-0.01086,0.00624
6.07400,0.00025,0.00161,1.03544,-0.01272,-0.01102,0.00622
6.07500,0.00026,0.00160,1.03538,-0.01268,-0.01110,0.00621
6.07900,0.00029,0.00152,1.03515,-0.01255,-0.01142,0.00618
6.07900,0.00029,0.00152,1.03515,-0.01255,-0.01142,0.00618
6.07900,0.00029,0.00152,1.03515,-0.01255,-0.01142,0.00618
6.07900,0.00029,0.00152,1.03515,-0.01255,-0.01142,0.00618
6.08000,0.00029,0.00152,1.03515,-0.01255,-0.01142,0.00618
6.08100,0.00030,0.00151,1.03509,-0.01252,-0.01150,0.00617
6.08200,0.00030,0.00149,1.03503,-0.01250,-0.01158,0.00617
6.08300,0.00032,0.00145,1.03490,-0.01244,-0.01174,0.00615
6.08400,0.00032,0.00143,1.03483,-0.01242,-0.01181,0.00614
6.08500,0.00032,0.00143,1.03483,-0.01242,-0.01181,0.00614
6.08600,0.00033,0.00141,1.03477,-0.01240,-0.01189,0.00614
6.08700,0.00033,0.00140,1.03470,-0.01237,-0.01196,0.00613
6.08800,0.00035,0.00136,1.03457,-0.01233,-0.01210,0.00611
6.08900,0.00035,0.00134,1.03451,-0.01231,-0.01217,0.00610
6.09000,0.00035,0.00134,1.03451,-0.01231,-0.01217,0.00610
6.09100,0.00036,0.00132,1.03445,-0.01230,-0.01224,0.00609
6.09200,0.00036,0.00130,1.03439,-0.01228,-0.01230,0.00608
6.09300,0.00037,0.00128,1.03432,-0.01226,-0.01237,0.00607
6.09400,0.00037,0.00126,1.03425,-0.01225,-0.01243,0.00606
6.09500,0.00038,0.00124,1.03419,-0.01223,-0.01248,0.00605
6.09600,0.00038,0.00122,1.03411,-0.01222,-0.01254,0.00604
6.09700,0.00039,0.00120,1.03405,-0.01221,-0.01259,0.00603
6.09800,0.00039,0.00118,1.03398,-0.01220,-0.01264,0.00601
6.09900,0.00040,0.00116,1.03390,-0.01219,-0.01269,0.00600
6.10000,0.00040,0.00114,1.03383,-0.01217,-0.01273,0.00599
6.10100,0.00041,0.00112,1.03376,-0.01217,-0.01278,0.00597
6.10300,0.00041,0.00108,1.03360,-0.01215,-0.01285,0.00594
6.10300,0.00041,0.00108,1.03360,-0.01215,-0.01285,0.00594
6.10500,0.00042,0.00104,1.03344,-0.01213,-0.01291,0.00590
6.10500,0.00042,0.00104,1.03344,-0.01213,-0.01291,0.00590
6.10600,0.00043,0.00102,1.03337,-0.01213,-0.01293,0.00589
6.10700,0.00043,0.00100,1.03329,-0.01212,-0.01295,0.00587
6.10800,0.00043,0.00098,1.03321,-0.01211,-0.01297,0.00585
6.10900,0.00044,0.00096,1.03313,-0.01211,-0.01298,0.00583
6.11000,0.00045,0.00092,1.03296,-0.01210,-0.01300,0.00579
6.11100,0.00045,0.00092,1.03296,-0.01210,-0.01300,0.00579
6.11200,0.00045,0.00088,1.03279,-0.01209,-0.01301,0.00576
6.11300,0.00045,0.00088,1.03279,-0.01209,-0.01301,0.00576
6.11500,0.00046,0.00082,1.03251,-0.01209,-0.01300,0.00570
6.11500,0.00046,0.00082,1.03251,-0.01209,-0.01300,0.00570
6.11600,0.00046,0.00082,1.03251,-0.01209,-0.01300,0.00570
6.11700,0.00047,0.00080,1.03242,-0.01209,-0.01299,0.00568
6.11800,0.00047,0.00078,1.03233,-0.01209,-0.01298,0.00566
6.12000,0.00048,0.00072,1.03206,-0.01209,-0.01294,0.00561
6.12000,0.00048,0.00072,1.03206,-0.01209,-0.01294,0.00561
6.12100,0.00048,0.00072,1.03206,-0.01209,-0.01294,0.00561
6.12200,0.00048,0.00070,1.03197,-0.01209,-0.01291,0.00559
6.12300,0.00049,0.00066,1.03178,-0.01209,-0.01287,0.00555
6.12400,0.00049,0.00066,1.03178,-0.01209,-0.01287,0.00555
6.12500,0.00049,0.00064,1.03167,-0.01210,-0.01284,0.00553
6.12600,0.00049,0.00062,1.03157,-0.01210,-0.01281,0.00551
6.12800,0.00050,0.00056,1.03124,-0.01211,-0.01272,0.00545
6.12900,0.00050,0.00056,1.03124,-0.01211,-0.01272,0.00545
6.13000,0.00050,0.00052,1.03100,-0.01213,-0.01268,0.00541
6.13000,0.00050,0.00052,1.03100,-0.01213,-0.01268,0.00541
6.13100,0.00050,0.00052,1.03100,-0.01213,-0.01268,0.00541
6.13400,0.00051,0.00044,1.03057,-0.01218,-0.01259,0.00533
6.13400,0.00051,0.00044,1.03057,-0.01218,-0.01259,0.00533
6.13400,0.00051,0.00044,1.03057,-0.01218,-0.01259,0.00533
6.13600,0.00052,0.00040,1.03035,-0.01220,-0.01253,0.00528
6.13600,0.00052,0.00040,1.03035,-0.01220,-0.01253,0.00528
6.13800,0.00052,0.00036,1.03011,-0.01223,-0.01248,0.00524
6.13800,0.00052,0.00036,1.03011,-0.01223,-0.01248,0.00524
6.14000,0.00052,0.00034,1.03000,-0.01224,-0.01244,0.00522
6.14200,0.00053,0.00029,1.02965,-0.01228,-0.01235,0.00515
6.14200,0.00053,0.00029,1.02965,-0.01228,-0.01235,0.00515
6.14200,0.00053,0.00029,1.02965,-0.01228,-0.01235,0.00515
6.14300,0.00053,0.00029,1.02965,-0.01228,-0.01235,0.00515
6.14400,0.00053,0.00027,1.02952,-0.01229,-0.01231,0.00512
6.14500,0.00053,0.00025,1.02941,-0.01230,-0.01227,0.00510
6.14600,0.00053,0.00023,1.02929,-0.01231,-0.01224,0.00507
6.14800,0.00054,0.00019,1.02905,-0.01232,-0.01216,0.00502
6.14800,0.00054,0.00019,1.02905,-0.01232,-0.01216,0.00502
6.15000,0.00054,0.00015,1.02881,-0.01233,-0.01208,0.00497
6.15000,0.00054,0.00015,1.02881,-0.01233,-0.01208,0.00497
6.15100,0.00054,0.00013,1.02869,-0.01234,-0.01203,0.00494
6.15200,0.00054,0.00011,1.02857,-0.01234,-0.01199,0.00491
6.15300,0.00055,0.00009,1.02844,-0.01234,-0.01195,0.00488
6.15400,0.00055,0.00007,1.02832,-0.01234,-0.01190,0.00486
6.15500,0.00055,0.00005,1.02818,-0.01234,-0.01186,0.00483
6.15600,0.00055,0.00003,1.02805,-0.01233,-0.01181,0.00480
6.15700,0.00056,0.00001,1.02792,-0.01233,-0.01176,0.00477
6.15800,0.00056,-0.00001,1.02779,-0.01232,-0.01171,0.00474
6.15900,0.00056,-0.00004,1.02752,-0.01230,-0.01162,0.00468
6.16000,0.00057,-0.00006,1.02738,-0.01229,-0.01157,0.00465
6.16100,0.00057,-0.00006,1.02738,-0.01229,-0.01157,0.00465
6.16200,0.00057,-0.00010,1.02711,-0.01225,-0.01146,0.00458
6.16300,0.00057,-0.00010,1.02711,-0.01225,-0.01146,0.00458
6.16400,0.00058,-0.00012,1.02698,-0.01223,-0.01141,0.00455
6.16500,0.00058,-0.00016,1.02670,-0.01218,-0.01130,0.00449
6.16600,0.00059,-0.00018,1.02656,-0.01216,-0.01125,0.00446
6.16700,0.00059,-0.00018,1.02656,-0.01216,-0.01125,0.00446
6.16800,0.00059,-0.00022,1.02627,-0.01210,-0.01114,0.00440
6.16900,0.00059,-0.00022,1.02627,-0.01210,-0.01114,0.00440
6.17000,0.00060,-0.00024,1.02613,-0.01207,-0.01108,0.00437
6.17100,0.00061,-0.00028,1.02585,-0.01200,-0.01097,0.00432
6.17200,0.00061,-0.00028,1.02585,-0.01200,-0.01097,0.00432
6.17300,0.00062,-0.00031,1.02556,-0.01193,-0.01085,0.00428
6.17400,0.00062,-0.00031,1.02556,-0.01193,-0.01085,0.00428
6.17500,0.00062,-0.00033,1.02541,-0.01189,-0.01079,0.00425
6.17600,0.00063,-0.00035,1.02527,-0.01185,-0.01073,0.00423
6.17700,0.00063,-0.00037,1.02513,-0.01182,-0.01067,0.00421
6.17800,0.00064,-0.00039,1.02498,-0.01178,-0.01061,0.00419
6.17900,0.00064,-0.00041,1.02483,-0.01174,-0.01055,0.00418
6.18000,0.00065,-0.00043,1.02469,-0.01170,-0.01049,0.00416
6.18100,0.00065,-0.00045,1.02455,-0.01166,-0.01042,0.00414
6.18200,0.00066,-0.00047,1.02440,-0.01162,-0.01036,0.00413
6.18300,0.00067,-0.00051,1.02411,-0.01154,-0.01023,0.00411
6.18400,0.00067,-0.00051,1.02411,-0.01154,-0.01023,0.00411
6.18500,0.00068,-0.00052,1.02397,-0.01150,-0.01017,0.00410
6.18600,0.00068,-0.00054,1.02381,-0.01146,-0.01010,0.00409
6.18700,0.00069,-0.00056,1.02366,-0.01142,-0.01004,0.00408
6.18800,0.00070,-0.00058,1.02352,-0.01139,-0.00997,0.00407
6.18900,0.00071,-0.00062,1.02321,-0.01131,-0.00984,0.00407
6.19000,0.00072,-0.00064,1.02306,-0.01128,-0.00977,0.00406
6.19100,0.00072,-0.00066,1.02290,-0.01124,-0.00970,0.00406
6.19200,0.00073,-0.00068,1.02274,-0.01121,-0.00964,0.00406
6.19300,0.00074,-0.00070,1.02258,-0.01118,-0.00957,0.00406
6.19400,0.00074,-0.00071,1.02243,-0.01115,-0.00950,0.00406
6.19500,0.00075,-0.00073,1.02227,-0.01111,-0.00944,0.00405
6.19600,0.00075,-0.00073,1.02227,-0.01111,-0.00944,0.00405
6.19900,0.00078,-0.00081,1.02160,-0.01100,-0.00918,0.00404
6.19900,0.00078,-0.00081,1.02160,-0.01100,-0.00918,0.00404
6.19900,0.00078,-0.00081,1.02160,-0.01100,-0.00918,0.00404
6.20100,0.00080,-0.00084,1.02126,-0.01096,-0.00905,0.00403
6.20100,0.00080,-0.00084,1.02126,-0.01096,-0.00905,0.00403
6.20500,0.00083,-0.00092,1.02062,-0.01089,-0.00882,0.00399
6.20500,0.00083,-0.00092,1.02062,-0.01089,-0.00882,0.00399
6.20500,0.00083,-0.00092,1.02062,-0.01089,-0.00882,0.00399
6.20500,0.00083,-0.00092,1.02062,-0.01089,-0.00882,0.00399
6.20600,0.00083,-0.00092,1.02062,-0.01089,-0.00882,0.00399
6.20700,0.00085,-0.00095,1.02029,-0.01086,-0.00872,0.00397
6.20800,0.00086,-0.00097,1.02013,-0.01086,-0.00867,0.00396
6.21000,0.00088,-0.00100,1.01978,-0.01084,-0.00857,0.00393
6.21000,0.00088,-0.00100,1.01978,-0.01084,-0.00857,0.00393
6.21100,0.00088,-0.00100,1.01978,-0.01084,-0.00857,0.00393
6.21200,0.00090,-0.00103,1.01946,-0.01084,-0.00849,0.00390
6.21300,0.00090,-0.00103,1.01946,-0.01084,-0.00849,0.00390
6.21400,0.00091,-0.00105,1.01929,-0.01084,-0.00844,0.00388
6.21500,0.00092,-0.00107,1.01913,-0.01084,-0.00841,0.00386
6.21600,0.00093,-0.00108,1.01896,-0.01085,-0.00837,0.00385
6.21700,0.00096,-0.00111,1.01862,-0.01087,-0.00831,0.00380
6.21800,0.00097,-0.00113,1.01845,-0.01088,-0.00829,0.00378
6.21900,0.00098,-0.00114,1.01828,-0.01089,-0.00826,0.00376
6.22000,0.00099,-0.00116,1.01811,-0.01091,-0.00824,0.00373
6.22100,0.00100,-0.00117,1.01793,-0.01093,-0.00822,0.00371
6.22200,0.00102,-0.00119,1.01776,-0.01095,-0.00820,0.00368
6.22300,0.00102,-0.00119,1.01776,-0.01095,-0.00820,0.00368
6.22400,0.00103,-0.00120,1.01760,-0.01098,-0.00819,0.00366
6.22500,0.00104,-0.00121,1.01743,-0.01100,-0.00818,0.00364
6.22600,0.00107,-0.00124,1.01708,-0.01106,-0.00816,0.00360
6.22700,0.00107,-0.00124,1.01708,-0.01106,-0.00816,0.00360
6.22800,0.00108,-0.00125,1.01692,-0.01109,-0.00815,0.00358
6.22900,0.00110,-0.00126,1.01674,-0.01112,-0.00815,0.00356
6.23100,0.00114,-0.00130,1.01621,-0.01122,-0.00815,0.00351
6.23100,0.00114,-0.00130,1.01621,-0.01122,-0.00815,0.00351
6.23200,0.00115,-0.00131,1.01603,-0.01125,-0.00815,0.00350
6.23300,0.00115,-0.00131,1.01603,-0.01125,-0.00815,0.00350
6.23400,0.00116,-0.00132,1.01586,-0.01129,-0.00816,0.00348
6.23500,0.00119,-0.00134,1.01551,-0.01136,-0.00818,0.00346
6.23600,0.00119,-0.00134,1.01551,-0.01136,-0.00818,0.00346
6.23700,0.00121,-0.00136,1.01516,-0.01143,-0.00820,0.00344
6.23800,0.00121,-0.00136,1.01516,-0.01143,-0.00820,0.00344
6.23900,0.00124,-0.00138,1.01482,-0.01150,-0.00823,0.00343
6.24000,0.00125,-0.00138,1.01464,-0.01154,-0.00825,0.00343
6.24100,0.00125,-0.00138,1.01464,-0.01154,-0.00825,0.00343
6.24200,0.00127,-0.00140,1.01429,-0.01160,-0.00828,0.00343
6.24300,0.00127,-0.00140,1.01429,-0.01160,-0.00828,0.00343
6.24400,0.00130,-0.00141,1.01393,-0.01167,-0.00832,0.00343
6.24600,0.00132,-0.00143,1.01357,-0.01172,-0.00836,0.00344
6.24600,0.00132,-0.00143,1.01357,-0.01172,-0.00836,0.00344
6.24800,0.00133,-0.00143,1.01339,-0.01175,-0.00838,0.00344
6.24900,0.00135,-0.00144,1.01302,-0.01180,-0.00843,0.00346
6.24900,0.00135,-0.00144,1.01302,-0.01180,-0.00843,0.00346
6.25100,0.00136,-0.00145,1.01284,-0.01181,-0.00845,0.00347
6.25100,0.00136,-0.00145,1.01284,-0.01181,-0.00845,0.00347
6.25200,0.00137,-0.00145,1.01266,-0.01183,-0.00848,0.00348
6.25300,0.00139,-0.00146,1.01232,-0.01185,-0.00853,0.00351
6.25400,0.00139,-0.00146,1.01232,-0.01185,-0.00853,0.00351
6.25500,0.00139,-0.00146,1.01214,-0.01186,-0.00855,0.00353
6.25600,0.00140,-0.00147,1.01196,-0.01187,-0.00858,0.00354
6.25800,0.00142,-0.00147,1.01162,-0.01188,-0.00864,0.00358
6.25800,0.00142,-0.00147,1.01144,-0.01188,-0.00867,0.00360
6.25900,0.00143,-0.00147,1.01127,-0.01188,-0.00870,0.00362
6.26000,0.00143,-0.00147,1.01127,-0.01188,-0.00870,0.00362
6.26100,0.00144,-0.00148,1.01110,-0.01187,-0.00873,0.00364
6.26200,0.00144,-0.00148,1.01093,-0.01186,-0.00876,0.00366
6.26300,0.00145,-0.00148,1.01076,-0.01186,-0.00880,0.00368
6.26400,0.00146,-0.00148,1.01042,-0.01184,-0.00887,0.00373
6.26500,0.00146,-0.00148,1.01042,-0.01184,-0.00887,0.00373
6.26600,0.00147,-0.00148,1.01007,-0.01181,-0.00894,0.00378
6.26700,0.00147,-0.00148,1.00989,-0.01180,-0.00898,0.00381
6.26800,0.00148,-0.00148,1.00971,-0.01178,-0.00902,0.00383
6.26900,0.00148,-0.00148,1.00971,-0.01178,-0.00902,0.00383
6.27000,0.00149,-0.00148,1.00937,-0.01175,-0.00911,0.00389
6.27100,0.00149,-0.00148,1.00937,-0.01175,-0.00911,0.00389
6.27200,0.00149,-0.00148,1.00919,-0.01173,-0.00915,0.00392
6.27300,0.00150,-0.00148,1.00901,-0.01171,-0.00920,0.00395
6.27400,0.00151,-0.00147,1.00866,-0.01167,-0.00930,0.00401
6.27500,0.00151,-0.00147,1.00848,-0.01164,-0.00935,0.00404
6.27600,0.00151,-0.00147,1.00848,-0.01164,-0.00935,0.00404
6.27700,0.00151,-0.00147,1.00831,-0.01162,-0.00940,0.00408
6.27800,0.00152,-0.00147,1.00796,-0.01157,-0.00951,0.00415
6.27900,0.00152,-0.00147,1.00796,-0.01157,-0.00951,0.00415
6.28000,0.00153,-0.00147,1.00761,-0.01151,-0.00963,0.00422
6.28100,0.00153,-0.00147,1.00761,-0.01151,-0.00963,0.00422
6.28200,0.00153,-0.00147,1.00744,-0.01149,-0.00969,0.00425
6.28300,0.00154,-0.00146,1.00709,-0.01143,-0.00982,0.00432
6.28500,0.00154,-0.00146,1.00691,-0.01140,-0.00988,0.00435
6.28500,0.00154,-0.00146,1.00691,-0.01140,-0.00988,0.00435
6.28600,0.00155,-0.00146,1.00674,-0.01137,-0.00995,0.00438
6.28700,0.00155,-0.00146,1.00639,-0.01131,-0.01008,0.00445
6.28800,0.00156,-0.00145,1.00620,-0.01128,-0.01015,0.00448
6.28900,0.00156,-0.00145,1.00602,-0.01125,-0.01021,0.00451
6.29000,0.00156,-0.00145,1.00584,-0.01122,-0.01028,0.00454
6.29100,0.00156,-0.00145,1.00584,-0.01122,-0.01028,0.00454
6.29200,0.00157,-0.00145,1.00548,-0.01115,-0.01042,0.00460
6.29300,0.00157,-0.00145,1.00548,-0.01115,-0.01042,0.00460
6.29400,0.00157,-0.00145,1.00531,-0.01112,-0.01048,0.00462
6.29500,0.00158,-0.00144,1.00514,-0.01109,-0.01055,0.00465
6.29600,0.00158,-0.00144,1.00496,-0.01106,-0.01062,0.00468
6.29700,0.00159,-0.00144,1.00461,-0.01099,-0.01075,0.00473
6.29800,0.00159,-0.00144,1.00443,-0.01096,-0.01082,0.00475
6.29900,0.00159,-0.00144,1.00443,-0.01096,-0.01082,0.00475
6.30000,0.00159,-0.00144,1.00426,-0.01093,-0.01089,0.00477
6.30100,0.00160,-0.00143,1.00392,-0.01087,-0.01102,0.00481
6.30200,0.00160,-0.00143,1.00374,-0.01081,-0.01108,0.00483
6.30300,0.00161,-0.00143,1.00356,-0.01076,-0.01114,0.00485
6.30400,0.00161,-0.00143,1.00356,-0.01076,-0.01114,0.00485
6.30500,0.00161,-0.00143,1.00340,-0.01072,-0.01120,0.00487
6.30600,0.00161,-0.00142,1.00322,-0.01067,-0.01126,0.00488
6.30700,0.00161,-0.00142,1.00305,-0.01062,-0.01132,0.00490
6.30800,0.00162,-0.00142,1.00288,-0.01057,-0.01138,0.00491
6.30900,0.00162,-0.00142,1.00271,-0.01052,-0.01143,0.00492
6.31000,0.00162,-0.00142,1.00255,-0.01048,-0.01149,0.00493
6.31100,0.00163,-0.00141,1.00239,-0.01043,-0.01154,0.00495
6.31200,0.00163,-0.00141,1.00205,-0.01034,-0.01164,0.00497
6.31300,0.00164,-0.00141,1.00187,-0.01030,-0.01169,0.00498
6.31400,0.00164,-0.00141,1.00187,-0.01030,-0.01169,0.00498
6.31500,0.00164,-0.00141,1.00170,-0.01025,-0.01174,0.00499
6.31600,0.00164,-0.00141,1.00152,-0.01021,-0.01179,0.00500
6.31700,0.00165,-0.00140,1.00116,-0.01012,-0.01188,0.00502
6.31800,0.00165,-0.00140,1.00116,-0.01012,-0.01188,0.00502
6.31900,0.00165,-0.00140,1.00098,-0.01007,-0.01193,0.00503
6.32000,0.00166,-0.00140,1.00081,-0.01003,-0.01198,0.00504
6.32100,0.00166,-0.00140,1.00062,-0.00999,-0.01202,0.00505
6.32200,0.00166,-0.00140,1.00046,-0.00995,-0.01206,0.00506
6.32300,0.00167,-0.00139,1.00029,-0.00990,-0.01211,0.00507
6.32400,0.00167,-0.00139,0.99993,-0.00982,-0.01219,0.00508
6.32500,0.00168,-0.00139,0.99975,-0.00978,-0.01223,0.00509
6.32600,0.00168,-0.00139,0.99957,-0.00973,-0.01228,0.00510
6.32800,0.00169,-0.00138,0.99920,-0.00965,-0.01236,0.00511
6.32800,0.00169,-0.00138,0.99920,-0.00965,-0.01236,0.00511
6.32900,0.00169,-0.00138,0.99920,-0.00965,-0.01236,0.00511
6.33000,0.00170,-0.00138,0.99885,-0.00957,-0.01244,0.00512
6.33100,0.00170,-0.00138,0.99885,-0.00957,-0.01244,0.00512
6.33200,0.00170,-0.00138,0.99849,-0.00949,-0.01252,0.00513
6.33300,0.00170,-0.00138,0.99849,-0.00949,-0.01252,0.00513
6.33400,0.00171,-0.00138,0.99831,-0.00945,-0.01256,0.00514
6.33500,0.00171,-0.00138,0.99814,-0.00941,-0.01260,0.00514
6.33600,0.00171,-0.00138,0.99797,-0.00937,-0.01264,0.00514
6.33700,0.00172,-0.00138,0.99780,-0.00933,-0.01268,0.00515
6.33800,0.00172,-0.00137,0.99763,-0.00929,-0.01272,0.00515
6.33900,0.00173,-0.00137,0.99746,-0.00925,-0.01276,0.00516
6.34000,0.00173,-0.00137,0.99729,-0.00921,-0.01280,0.00517
6.34100,0.00173,-0.00137,0.99712,-0.00917,-0.01283,0.00517
6.34200,0.00174,-0.00137,0.99694,-0.00913,-0.01287,0.00518
6.34300,0.00174,-0.00137,0.99677,-0.00910,-0.01291,0.00519
6.34400,0.00174,-0.00137,0.99660,-0.00906,-0.01295,0.00520
6.34500,0.00174,-0.00137,0.99643,-0.00902,-0.01299,0.00521
6.34600,0.00175,-0.00137,0.99626,-0.00898,-0.01302,0.00523
6.34700,0.00175,-0.00137,0.99609,-0.00895,-0.01306,0.00524
6.34800,0.00175,-0.00137,0.99592,-0.00891,-0.01309,0.00525
6.34900,0.00175,-0.00137,0.99574,-0.00887,-0.01313,0.00527
6.35000,0.00176,-0.00137,0.99557,-0.00883,-0.01316,0.00529
6.35100,0.00176,-0.00137,0.99540,-0.00879,-0.01319,0.00531
6.35200,0.00176,-0.00137,0.99524,-0.00876,-0.01322,0.00533
6.35300,0.00176,-0.00137,0.99506,-0.00872,-0.01326,0.00535
6.35400,0.00176,-0.00136,0.99489,-0.00868,-0.01328,0.00537
6.35600,0.00176,-0.00136,0.99436,-0.00856,-0.01337,0.00544
