time,x,y,z,roll,pitch,yaw
4.08500,-0.00000,0.00001,0.22192,0.00001,0.00000,-0.00002
4.08600,-0.00001,0.00001,0.22192,-0.00001,-0.00001,-0.00002
4.08700,-0.00001,0.00001,0.22192,-0.00001,-0.00001,-0.00002
4.08800,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.08900,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.09000,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.09100,-0.00000,0.00001,0.22191,0.00000,-0.00000,-0.00002
4.09200,-0.00000,0.00001,0.22191,0.00000,-0.00000,-0.00002
4.09300,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.09400,-0.00001,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.09500,-0.00001,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.09600,-0.00001,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.09700,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.09800,-0.00001,0.00001,0.22192,-0.00001,-0.00000,-0.00002
4.09900,-0.00001,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.10000,-0.00001,0.00001,0.22192,0.00001,0.00000,-0.00002
4.10100,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.10200,-0.00001,0.00001,0.22192,-0.00001,-0.00001,-0.00002
4.10300,-0.00001,0.00001,0.22192,0.00000,0.00000,-0.00002
4.10400,-0.00001,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.10500,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.10600,-0.00000,0.00001,0.22192,0.00001,0.00001,-0.00002
4.10700,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.10800,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.10900,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.11000,-0.00001,0.00001,0.22192,-0.00001,-0.00001,-0.00002
4.11100,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.11200,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.11300,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.11400,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.11500,-0.00000,0.00001,0.22192,0.00001,0.00001,-0.00002
4.11600,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.11700,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.11800,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.11900,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.12000,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.12100,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.12200,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.12300,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.12400,-0.00000,0.00001,0.22192,0.00000,0.00001,-0.00002
4.12600,-0.00001,0.00001,0.22192,0.00000,-0.00001,-0.00002
4.12600,-0.00001,0.00001,0.22192,0.00000,-0.00001,-0.00002
4.12700,-0.00000,0.00001,0.22192,-0.00001,0.00001,-0.00002
4.12800,-0.00000,0.00001,0.22192,-0.00001,0.00001,-0.00002
4.12900,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.13000,-0.00001,0.00001,0.22192,0.00001,-0.00001,-0.00002
4.13100,-0.00001,0.00001,0.22192,-0.00001,-0.00000,-0.00002
4.13200,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.13300,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.13400,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.13500,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.13600,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.13700,-0.00000,0.00001,0.22192,0.00001,0.00000,-0.00002
4.13800,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.13900,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.14000,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.14100,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.14200,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.14300,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.14400,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.14500,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.14600,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.14700,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.14800,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.14900,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.15000,-0.00001,0.00001,0.22192,-0.00001,-0.00000,-0.00002
4.15100,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.15200,-0.00000,0.00001,0.22193,0.00000,0.00000,-0.00002
4.15300,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.15400,-0.00001,0.00001,0.22192,-0.00001,-0.00001,-0.00002
4.15500,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.15800,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.15800,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.15800,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.15900,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.16000,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.16100,-0.00000,0.00001,0.22193,0.00001,0.00000,-0.00002
4.16200,-0.00001,0.00001,0.22192,0.00001,-0.00001,-0.00002
4.16300,-0.00001,0.00001,0.22192,-0.00001,-0.00001,-0.00002
4.16400,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.16500,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.16600,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.16800,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.16800,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.16900,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.17000,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.17100,-0.00000,0.00001,0.22192,0.00001,-0.00000,-0.00002
4.17200,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.17300,-0.00001,0.00001,0.22192,-0.00001,-0.00000,-0.00002
4.17400,-0.00000,0.00001,0.22192,0.00001,0.00000,-0.00002
4.17500,-0.00001,0.00001,0.22192,-0.00000,-0.00001,-0.00002
4.17600,-0.00001,0.00001,0.22192,-0.00000,-0.00001,-0.00002
4.17700,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.17800,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.17900,-0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00002
4.18000,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.18100,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.18200,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.18300,-0.00001,0.00001,0.22192,-0.00000,-0.00001,-0.00002
4.18400,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.18600,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.18600,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.18700,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.18800,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.18900,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.19000,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.19100,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.19200,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.19300,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.19400,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.19500,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.19600,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.19700,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.19800,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.19900,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.20000,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00002
4.20100,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.20200,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.20300,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00002
4.20400,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.20500,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.20600,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00002
4.20700,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.20800,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00002
4.20900,-0.00000,0.00001,0.22191,-0.00000,0.00001,-0.00003
4.21000,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00003
4.21100,-0.00000,0.00001,0.22192,0.00000,-0.00001,-0.00003
4.21200,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00003
4.21300,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.21400,-0.00000,0.00001,0.22192,0.00001,0.00000,-0.00003
4.21500,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00003
4.21600,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.21700,0.00000,0.00001,0.22192,-0.00000,0.00001,-0.00003
4.21800,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.21900,-0.00000,0.00001,0.22192,0.00000,-0.00001,-0.00003
4.22000,-0.00000,0.00001,0.22192,-0.00001,-0.00000,-0.00003
4.22100,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.22200,-0.00000,0.00001,0.22192,0.00001,0.00000,-0.00003
4.22300,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00003
4.22400,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.22500,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.22600,-0.00000,0.00001,0.22192,0.00000,0.00001,-0.00003
4.22700,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.22800,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.22900,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.23000,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00003
4.23100,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00003
4.23200,-0.00000,0.00001,0.22192,-0.00000,-0.00001,-0.00003
4.23300,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00003
4.23400,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.23500,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00003
4.23600,-0.00000,0.00001,0.22192,0.00001,0.00000,-0.00003
4.23700,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00003
4.23800,-0.00000,0.00001,0.22192,-0.00001,-0.00001,-0.00003
4.23900,0.00000,0.00001,0.22193,0.00001,0.00001,-0.00003
4.24000,0.00000,0.00001,0.22193,0.00001,0.00001,-0.00003
4.24100,0.00000,0.00001,0.22193,0.00002,0.00002,-0.00003
4.24200,0.00000,0.00001,0.22193,0.00000,0.00001,-0.00003
4.24300,0.00000,0.00002,0.22192,-0.00001,0.00001,-0.00004
4.24400,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.24500,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.24600,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.24700,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.24800,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.24900,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.25000,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.25100,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.25200,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.25300,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.25400,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.25500,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.25600,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.25700,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.25800,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.25900,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.26000,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.26100,-0.00000,0.00001,0.22192,-0.00000,0.00001,-0.00004
4.26400,-0.00000,0.00001,0.22192,0.00000,-0.00001,-0.00004
4.26400,-0.00000,0.00001,0.22192,0.00000,-0.00001,-0.00004
4.26400,-0.00000,0.00001,0.22192,0.00000,-0.00001,-0.00004
4.26500,-0.00000,0.00001,0.22193,0.00000,-0.00001,-0.00005
4.26600,-0.00000,0.00001,0.22192,0.00000,-0.00001,-0.00005
4.26700,0.00000,0.00001,0.22192,0.00000,0.00001,-0.00005
4.26800,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00005
4.26900,-0.00000,0.00001,0.22192,-0.00001,-0.00000,-0.00005
4.27000,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00005
4.27100,-0.00000,0.00001,0.22192,0.00001,0.00000,-0.00005
4.27200,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00005
4.27300,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00005
4.27400,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00005
4.27500,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00005
4.27600,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00005
4.27700,-0.00000,0.00001,0.22192,-0.00001,-0.00000,-0.00005
4.27800,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00005
4.27900,-0.00000,0.00001,0.22193,0.00000,0.00000,-0.00005
4.28000,0.00000,0.00001,0.22192,0.00000,0.00000,-0.00005
4.28100,-0.00000,0.00001,0.22192,-0.00001,-0.00000,-0.00005
4.28200,0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00005
4.28300,-0.00000,0.00001,0.22192,-0.00001,-0.00000,-0.00005
4.28400,-0.00000,0.00001,0.22192,-0.00001,-0.00000,-0.00005
4.28500,0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00005
4.28600,0.00000,0.00001,0.22193,0.00000,0.00000,-0.00005
4.28700,0.00000,0.00001,0.22193,0.00001,0.00000,-0.00005
4.28800,0.00000,0.00001,0.22192,0.00001,0.00000,-0.00005
4.28900,0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00005
4.29000,0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00005
4.29100,0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00005
4.29200,0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.29300,0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.29400,0.00000,0.00001,0.22193,0.00000,-0.00001,-0.00004
4.29500,0.00000,0.00001,0.22192,0.00000,-0.00001,-0.00004
4.29600,0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.29700,0.00000,0.00001,0.22192,-0.00001,0.00000,-0.00004
4.29800,0.00000,0.00001,0.22192,-0.00000,-0.00001,-0.00004
4.29900,0.00000,0.00001,0.22193,0.00000,-0.00001,-0.00004
4.30000,-0.00000,0.00001,0.22193,0.00000,-0.00002,-0.00004
4.30100,-0.00000,0.00001,0.22193,-0.00000,-0.00002,-0.00004
4.30200,0.00000,0.00001,0.22193,0.00000,-0.00002,-0.00004
4.30300,0.00000,0.00001,0.22192,0.00001,-0.00000,-0.00004
4.30400,0.00001,0.00001,0.22192,-0.00000,0.00002,-0.00004
4.30500,0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00004
4.30600,-0.00000,0.00001,0.22193,-0.00000,-0.00003,-0.00004
4.30700,-0.00000,0.00001,0.22193,-0.00000,-0.00003,-0.00004
4.30800,-0.00000,0.00001,0.22193,0.00000,-0.00003,-0.00004
4.30900,-0.00000,0.00001,0.22193,0.00000,-0.00003,-0.00004
4.31000,-0.00000,0.00001,0.22192,0.00001,-0.00003,-0.00004
4.31100,0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.31200,0.00001,0.00001,0.22192,-0.00002,0.00003,-0.00004
4.31300,0.00001,0.00001,0.22192,0.00001,0.00002,-0.00004
4.31400,0.00001,0.00001,0.22193,0.00001,0.00001,-0.00004
4.31500,0.00000,0.00001,0.22194,0.00001,-0.00001,-0.00004
4.31600,0.00000,0.00001,0.22194,0.00001,-0.00001,-0.00004
4.31700,-0.00000,0.00001,0.22193,0.00002,-0.00002,-0.00004
4.31800,-0.00000,0.00001,0.22193,0.00001,-0.00002,-0.00004
4.31900,-0.00000,0.00001,0.22192,-0.00000,-0.00002,-0.00004
4.32000,0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.32100,0.00000,0.00001,0.22192,-0.00001,0.00001,-0.00004
4.32200,0.00000,0.00001,0.22192,0.00000,0.00001,-0.00004
4.32300,0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00004
4.32400,-0.00000,0.00001,0.22192,-0.00001,-0.00001,-0.00004
4.32500,0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.32600,-0.00000,0.00001,0.22192,-0.00001,-0.00001,-0.00004
4.32700,-0.00000,0.00001,0.22192,-0.00001,-0.00001,-0.00004
4.32800,0.00000,0.00001,0.22192,0.00000,0.00001,-0.00004
4.32900,0.00000,0.00001,0.22192,0.00000,0.00001,-0.00004
4.33000,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.33100,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.33200,-0.00000,0.00001,0.22193,0.00000,-0.00000,-0.00004
4.33300,-0.00000,0.00001,0.22193,0.00000,0.00000,-0.00004
4.33400,-0.00000,0.00001,0.22192,0.00000,0.00001,-0.00004
4.33500,-0.00001,0.00001,0.22192,-0.00001,0.00000,-0.00004
4.33600,-0.00001,0.00001,0.22192,0.00000,-0.00002,-0.00004
4.33700,-0.00001,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.33800,-0.00000,0.00001,0.22192,-0.00000,0.00001,-0.00004
4.33900,-0.00001,0.00001,0.22192,-0.00000,0.00001,-0.00004
4.34000,-0.00001,0.00001,0.22191,-0.00000,0.00000,-0.00004
4.34100,-0.00001,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.34200,-0.00001,0.00001,0.22193,-0.00000,-0.00000,-0.00004
4.34300,-0.00001,0.00001,0.22194,-0.00001,-0.00001,-0.00004
4.34400,-0.00001,0.00001,0.22195,-0.00001,-0.00001,-0.00004
4.34500,-0.00001,0.00001,0.22195,-0.00002,-0.00001,-0.00004
4.34600,-0.00001,0.00001,0.22194,-0.00002,-0.00001,-0.00004
4.34700,-0.00002,0.00001,0.22193,-0.00003,-0.00001,-0.00003
4.34800,-0.00001,0.00000,0.22192,-0.00000,0.00000,-0.00004
4.34900,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00004
4.35000,-0.00002,0.00000,0.22192,-0.00000,-0.00000,-0.00004
4.35100,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00004
4.35200,-0.00001,0.00000,0.22192,-0.00000,-0.00000,-0.00004
4.35300,-0.00002,0.00000,0.22193,-0.00000,-0.00001,-0.00004
4.35400,-0.00002,0.00001,0.22193,-0.00001,-0.00001,-0.00004
4.35500,-0.00002,0.00000,0.22193,-0.00000,-0.00001,-0.00004
4.35600,-0.00002,0.00000,0.22192,0.00001,-0.00001,-0.00004
4.35700,-0.00001,0.00000,0.22192,0.00000,0.00001,-0.00004
4.35800,-0.00001,0.00000,0.22193,-0.00000,0.00001,-0.00004
4.35900,-0.00001,0.00001,0.22193,-0.00001,0.00002,-0.00004
4.36000,-0.00001,0.00000,0.22193,-0.00000,0.00001,-0.00004
4.36100,-0.00001,0.00000,0.22192,0.00001,-0.00000,-0.00003
4.36200,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00003
4.36300,-0.00001,0.00000,0.22193,-0.00001,0.00000,-0.00003
4.36400,-0.00001,0.00001,0.22193,-0.00001,0.00001,-0.00003
4.36500,-0.00001,0.00001,0.22193,-0.00002,0.00001,-0.00003
4.36600,-0.00001,0.00001,0.22193,-0.00002,-0.00000,-0.00003
4.36700,-0.00001,0.00000,0.22193,-0.00001,-0.00000,-0.00002
4.36800,-0.00001,0.00000,0.22192,0.00001,-0.00001,-0.00002
4.36900,-0.00001,0.00000,0.22192,-0.00000,0.00001,-0.00002
4.37000,-0.00001,0.00000,0.22192,-0.00000,0.00001,-0.00002
4.37100,-0.00001,0.00000,0.22193,-0.00000,0.00000,-0.00002
4.37200,-0.00001,0.00000,0.22192,-0.00001,-0.00000,-0.00002
4.37300,-0.00001,0.00000,0.22192,0.00000,-0.00000,-0.00002
4.37400,-0.00001,0.00000,0.22192,0.00000,-0.00000,-0.00002
4.37500,-0.00001,0.00000,0.22192,-0.00000,-0.00000,-0.00002
4.37600,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00002
4.37700,-0.00001,0.00000,0.22192,-0.00000,0.00000,-0.00002
4.37800,-0.00001,0.00000,0.22192,-0.00000,-0.00001,-0.00002
4.37900,-0.00001,0.00000,0.22193,0.00000,-0.00001,-0.00002
4.38000,-0.00001,0.00000,0.22193,0.00000,-0.00002,-0.00002
4.38100,-0.00001,0.00000,0.22192,0.00000,-0.00002,-0.00002
4.38200,-0.00001,0.00000,0.22192,0.00000,-0.00001,-0.00002
4.38300,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00002
4.38400,-0.00001,0.00000,0.22192,-0.00000,0.00001,-0.00002
4.38500,-0.00001,0.00000,0.22192,0.00001,0.00000,-0.00002
4.38600,-0.00001,0.00000,0.22192,0.00000,-0.00000,-0.00002
4.38800,-0.00001,0.00000,0.22192,-0.00000,0.00000,-0.00002
4.38800,-0.00001,0.00000,0.22192,-0.00000,0.00000,-0.00002
4.38900,-0.00001,0.00000,0.22191,0.00001,0.00001,-0.00002
4.39000,-0.00001,0.00000,0.22192,-0.00000,-0.00000,-0.00002
4.39100,-0.00001,0.00000,0.22193,-0.00001,-0.00000,-0.00002
4.39200,-0.00001,0.00000,0.22192,-0.00000,0.00000,-0.00002
4.39300,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00002
4.39400,-0.00001,0.00001,0.22192,-0.00001,-0.00000,-0.00002
4.39500,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00002
4.39600,-0.00001,0.00000,0.22192,0.00000,-0.00000,-0.00002
4.39700,-0.00001,0.00000,0.22192,-0.00000,-0.00001,-0.00002
4.39800,-0.00001,0.00000,0.22192,0.00000,0.00000,-0.00002
4.39900,-0.00000,0.00000,0.22193,0.00001,0.00001,-0.00003
4.40000,-0.00000,0.00000,0.22193,0.00001,0.00002,-0.00003
4.40100,-0.00000,0.00000,0.22193,0.00000,0.00002,-0.00003
4.40200,-0.00000,0.00001,0.22193,-0.00000,0.00001,-0.00003
4.40300,-0.00000,0.00001,0.22191,0.00001,-0.00001,-0.00004
4.40400,-0.00000,0.00001,0.22191,0.00001,-0.00001,-0.00004
4.40500,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.40600,-0.00000,0.00001,0.22193,-0.00000,0.00000,-0.00004
4.40700,0.00000,0.00001,0.22192,-0.00000,0.00001,-0.00004
4.40800,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.40900,-0.00000,0.00001,0.22192,0.00001,-0.00001,-0.00004
4.41000,-0.00000,0.00001,0.22192,-0.00000,-0.00001,-0.00004
4.41100,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.41200,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00004
4.41300,0.00000,0.00001,0.22192,0.00000,0.00001,-0.00004
4.41400,-0.00000,0.00001,0.22192,-0.00000,-0.00000,-0.00004
4.41500,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.41600,-0.00000,0.00001,0.22192,0.00000,-0.00000,-0.00004
4.41700,-0.00000,0.00001,0.22192,-0.00001,-0.00001,-0.00004
4.41800,0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.41900,-0.00000,0.00001,0.22192,0.00001,-0.00000,-0.00004
4.42000,-0.00000,0.00001,0.22193,0.00001,-0.00001,-0.00004
4.42100,-0.00000,0.00001,0.22193,0.00001,-0.00000,-0.00004
4.42200,-0.00000,0.00001,0.22192,0.00000,0.00000,-0.00004
4.42300,-0.00000,0.00001,0.22192,-0.00001,-0.00000,-0.00003
4.42400,-0.00000,0.00001,0.22192,-0.00000,0.00000,-0.00003
4.42500,-0.00000,0.00001,0.22193,0.00001,-0.00000,-0.00003
4.42600,-0.00000,0.00001,0.22193,0.00001,-0.00000,-0.00003
4.42700,-0.00001,0.00000,0.22193,0.00002,-0.00001,-0.00003
4.42800,-0.00001,0.00000,0.22193,0.00003,-0.00001,-0.00003
4.42900,-0.00001,0.00000,0.22194,0.00003,-0.00001,-0.00002
4.43000,-0.00001,0.00001,0.22193,0.00003,0.00000,-0.00001
4.43100,-0.00001,0.00001,0.22193,0.00002,0.00000,-0.00001
4.43200,-0.00001,0.00001,0.22192,-0.00001,-0.00001,-0.00001
4.43300,-0.00001,0.00001,0.22192,0.00000,0.00000,-0.00001
4.43400,-0.00001,0.00001,0.22192,0.00000,0.00000,-0.00001
4.43500,-0.00001,0.00001,0.22192,0.00000,0.00000,-0.00000
4.43600,-0.00001,0.00001,0.22192,-0.00000,0.00000,-0.00000
4.43700,-0.00001,0.00001,0.22192,-0.00000,0.00000,-0.00000
4.43800,-0.00001,0.00001,0.22192,0.00000,0.00000,-0.00000
4.43900,-0.00001,0.00001,0.22192,-0.00002,-0.00000,-0.00000
4.44000,-0.00001,0.00001,0.22192,-0.00000,0.00000,-0.00000
4.44100,-0.00001,0.00001,0.22193,0.00001,0.00000,0.00000
4.44200,-0.00001,0.00001,0.22194,0.00003,-0.00000,0.00001
4.44300,-0.00001,0.00000,0.22194,0.00004,-0.00000,0.00001
4.44400,-0.00001,0.00000,0.22194,0.00004,0.00000,0.00002
4.44500,-0.00002,0.00000,0.22194,0.00004,0.00000,0.00002
4.44600,-0.00002,0.00001,0.22194,0.00003,0.00000,0.00002
4.44700,-0.00002,0.00001,0.22193,0.00002,-0.00000,0.00002
4.44800,-0.00002,0.00001,0.22192,0.00001,-0.00000,0.00003
4.44900,-0.00002,0.00002,0.22192,-0.00002,-0.00000,0.00003
4.45000,-0.00002,0.00001,0.22192,0.00001,0.00000,0.00003
4.45100,-0.00002,0.00001,0.22192,0.00000,-0.00000,0.00003
4.45200,-0.00002,0.00001,0.22193,-0.00001,-0.00000,0.00003
4.45300,-0.00002,0.00002,0.22194,-0.00002,-0.00001,0.00003
